,id,fecha,fecha_hora,sentimiento,usuario
1566,1443982615762149407,2021-10-01,2021-10-01 16:54:18+00:00,NEU,@ficogutierrez
1567,1443981529655488512,2021-10-01,2021-10-01 16:49:59+00:00,NEU,@ficogutierrez
1568,1443980773875490852,2021-10-01,2021-10-01 16:46:59+00:00,NEG,@ficogutierrez
1569,1443979671977316354,2021-10-01,2021-10-01 16:42:36+00:00,NEU,@ficogutierrez
1570,1443978913965907968,2021-10-01,2021-10-01 16:39:35+00:00,NEU,@ficogutierrez
1571,1443974741874905090,2021-10-01,2021-10-01 16:23:00+00:00,POS,@ficogutierrez
1572,1443974576757788674,2021-10-01,2021-10-01 16:22:21+00:00,NEG,@ficogutierrez
1573,1443973895338565646,2021-10-01,2021-10-01 16:19:39+00:00,NEG,@ficogutierrez
1574,1443973723107864576,2021-10-01,2021-10-01 16:18:57+00:00,NEU,@ficogutierrez
1575,1443973466017996833,2021-10-01,2021-10-01 16:17:56+00:00,NEU,@ficogutierrez
1576,1443973226644844546,2021-10-01,2021-10-01 16:16:59+00:00,NEU,@ficogutierrez
1577,1443973036781318146,2021-10-01,2021-10-01 16:16:14+00:00,NEU,@ficogutierrez
1578,1443972017896701955,2021-10-01,2021-10-01 16:12:11+00:00,NEU,@ficogutierrez
1579,1443971703365947395,2021-10-01,2021-10-01 16:10:56+00:00,NEU,@ficogutierrez
1580,1443971545269948417,2021-10-01,2021-10-01 16:10:18+00:00,NEU,@ficogutierrez
1581,1443971387538956292,2021-10-01,2021-10-01 16:09:41+00:00,NEU,@ficogutierrez
1582,1443966444857958416,2021-10-01,2021-10-01 15:50:02+00:00,NEG,@ficogutierrez
1583,1443966324636622869,2021-10-01,2021-10-01 15:49:34+00:00,NEG,@ficogutierrez
1584,1443966087046090756,2021-10-01,2021-10-01 15:48:37+00:00,POS,@ficogutierrez
1585,1443962200075509760,2021-10-01,2021-10-01 15:33:10+00:00,POS,@ficogutierrez
1586,1443901170687385602,2021-10-01,2021-10-01 11:30:40+00:00,POS,@ficogutierrez
1587,1443668468587540484,2021-09-30,2021-09-30 20:05:59+00:00,NEU,@ficogutierrez
1588,1443560814795952129,2021-09-30,2021-09-30 12:58:12+00:00,POS,@ficogutierrez
1589,1443538766954700800,2021-09-30,2021-09-30 11:30:36+00:00,NEU,@ficogutierrez
1590,1443349262092447745,2021-09-29,2021-09-29 22:57:34+00:00,NEU,@ficogutierrez
1591,1443348377757011969,2021-09-29,2021-09-29 22:54:04+00:00,NEU,@ficogutierrez
1592,1443244602446827524,2021-09-29,2021-09-29 16:01:42+00:00,NEU,@ficogutierrez
1593,1443191672213549059,2021-09-29,2021-09-29 12:31:22+00:00,NEU,@ficogutierrez
1594,1443000428455768066,2021-09-28,2021-09-28 23:51:26+00:00,NEU,@ficogutierrez
1595,1442955045406797830,2021-09-28,2021-09-28 20:51:06+00:00,POS,@ficogutierrez
1596,1442815419845332995,2021-09-28,2021-09-28 11:36:16+00:00,POS,@ficogutierrez
1597,1442522288851767298,2021-09-27,2021-09-27 16:11:29+00:00,NEU,@ficogutierrez
1598,1442462309020958730,2021-09-27,2021-09-27 12:13:08+00:00,POS,@ficogutierrez
1599,1442459283677872129,2021-09-27,2021-09-27 12:01:07+00:00,POS,@ficogutierrez
1600,1442250754174201859,2021-09-26,2021-09-26 22:12:30+00:00,NEU,@ficogutierrez
1601,1442218686153113605,2021-09-26,2021-09-26 20:05:04+00:00,NEU,@ficogutierrez
1602,1442157504130129920,2021-09-26,2021-09-26 16:01:57+00:00,NEU,@ficogutierrez
1603,1442132076329848833,2021-09-26,2021-09-26 14:20:55+00:00,NEG,@ficogutierrez
1604,1441869732265742337,2021-09-25,2021-09-25 20:58:27+00:00,NEU,@ficogutierrez
1605,1441795059435728904,2021-09-25,2021-09-25 16:01:44+00:00,NEU,@ficogutierrez
1606,1441526217920815114,2021-09-24,2021-09-24 22:13:27+00:00,NEU,@ficogutierrez
1607,1441494625022353408,2021-09-24,2021-09-24 20:07:54+00:00,POS,@ficogutierrez
1608,1441463445153529857,2021-09-24,2021-09-24 18:04:01+00:00,NEU,@ficogutierrez
1609,1441429512432979978,2021-09-24,2021-09-24 15:49:10+00:00,NEU,@ficogutierrez
1610,1441366831902728193,2021-09-24,2021-09-24 11:40:06+00:00,NEU,@ficogutierrez
1611,1441199419576127489,2021-09-24,2021-09-24 00:34:52+00:00,NEG,@ficogutierrez
1612,1441183738306523137,2021-09-23,2021-09-23 23:32:33+00:00,NEU,@ficogutierrez
1613,1441156532167581697,2021-09-23,2021-09-23 21:44:27+00:00,NEU,@ficogutierrez
1614,1441110834810277889,2021-09-23,2021-09-23 18:42:52+00:00,NEU,@ficogutierrez
1615,1441071299212763136,2021-09-23,2021-09-23 16:05:46+00:00,NEU,@ficogutierrez
1616,1441002231302610946,2021-09-23,2021-09-23 11:31:19+00:00,NEU,@ficogutierrez
1617,1440813392806092800,2021-09-22,2021-09-22 23:00:56+00:00,NEU,@ficogutierrez
1618,1440798363411124227,2021-09-22,2021-09-22 22:01:13+00:00,NEU,@ficogutierrez
1619,1440778714669670406,2021-09-22,2021-09-22 20:43:08+00:00,POS,@ficogutierrez
1620,1440767933391642626,2021-09-22,2021-09-22 20:00:18+00:00,NEU,@ficogutierrez
1621,1440737804095397900,2021-09-22,2021-09-22 18:00:34+00:00,NEU,@ficogutierrez
1622,1440708197573029895,2021-09-22,2021-09-22 16:02:56+00:00,NEU,@ficogutierrez
1623,1440662827316826114,2021-09-22,2021-09-22 13:02:38+00:00,NEU,@ficogutierrez
1624,1440640177387364358,2021-09-22,2021-09-22 11:32:38+00:00,NEU,@ficogutierrez
1625,1440450797628649479,2021-09-21,2021-09-21 23:00:07+00:00,NEU,@ficogutierrez
1626,1440442674956275713,2021-09-21,2021-09-21 22:27:50+00:00,NEU,@ficogutierrez
1627,1440385853704966156,2021-09-21,2021-09-21 18:42:03+00:00,POS,@ficogutierrez
1628,1440346636073402371,2021-09-21,2021-09-21 16:06:13+00:00,NEU,@ficogutierrez
1629,1440329039793688578,2021-09-21,2021-09-21 14:56:17+00:00,POS,@ficogutierrez
1630,1440285153935310861,2021-09-21,2021-09-21 12:01:54+00:00,NEU,@ficogutierrez
1631,1440088993941491714,2021-09-20,2021-09-20 23:02:26+00:00,NEU,@ficogutierrez
1632,1440030067858366467,2021-09-20,2021-09-20 19:08:17+00:00,NEU,@ficogutierrez
1633,1440005850618286080,2021-09-20,2021-09-20 17:32:03+00:00,NEU,@ficogutierrez
1634,1439961890332069893,2021-09-20,2021-09-20 14:37:22+00:00,NEU,@ficogutierrez
1635,1439916645280100355,2021-09-20,2021-09-20 11:37:35+00:00,NEG,@ficogutierrez
1636,1439636935027396611,2021-09-19,2021-09-19 17:06:07+00:00,NEU,@ficogutierrez
1637,1439288674798157827,2021-09-18,2021-09-18 18:02:15+00:00,NEU,@ficogutierrez
1638,1438896491922399240,2021-09-17,2021-09-17 16:03:51+00:00,NEU,@ficogutierrez
1639,1438835865502068741,2021-09-17,2021-09-17 12:02:57+00:00,NEU,@ficogutierrez
1640,1438643570001461257,2021-09-16,2021-09-16 23:18:50+00:00,NEU,@ficogutierrez
1641,1438572890774032394,2021-09-16,2021-09-16 18:37:59+00:00,NEG,@ficogutierrez
1642,1438563901638053889,2021-09-16,2021-09-16 18:02:16+00:00,NEU,@ficogutierrez
1643,1438474675550629892,2021-09-16,2021-09-16 12:07:42+00:00,NEU,@ficogutierrez
1644,1438233792410488838,2021-09-15,2021-09-15 20:10:31+00:00,NEU,@ficogutierrez
1645,1438201616298090499,2021-09-15,2021-09-15 18:02:40+00:00,POS,@ficogutierrez
1646,1438200956634664961,2021-09-15,2021-09-15 18:00:03+00:00,NEU,@ficogutierrez
1647,1438171123317940224,2021-09-15,2021-09-15 16:01:30+00:00,NEU,@ficogutierrez
1648,1438111057231425540,2021-09-15,2021-09-15 12:02:49+00:00,NEU,@ficogutierrez
1649,1437847278887350274,2021-09-14,2021-09-14 18:34:39+00:00,NEU,@ficogutierrez
1650,1437825637100752904,2021-09-14,2021-09-14 17:08:40+00:00,POS,@ficogutierrez
1651,1437749103761428486,2021-09-14,2021-09-14 12:04:33+00:00,NEU,@ficogutierrez
1652,1437748109103308800,2021-09-14,2021-09-14 12:00:35+00:00,NEU,@ficogutierrez
1653,1437520869304283136,2021-09-13,2021-09-13 20:57:37+00:00,NEU,@ficogutierrez
1654,1437506298271109130,2021-09-13,2021-09-13 19:59:43+00:00,NEG,@ficogutierrez
1655,1437453617812881410,2021-09-13,2021-09-13 16:30:23+00:00,NEU,@ficogutierrez
1656,1437435346820734982,2021-09-13,2021-09-13 15:17:47+00:00,NEU,@ficogutierrez
1657,1437386254111461381,2021-09-13,2021-09-13 12:02:42+00:00,NEU,@ficogutierrez
1658,1436766738239135745,2021-09-11,2021-09-11 19:00:58+00:00,NEU,@ficogutierrez
1659,1436722054313689088,2021-09-11,2021-09-11 16:03:25+00:00,NEU,@ficogutierrez
1660,1436095088266993664,2021-09-09,2021-09-09 22:32:05+00:00,NEU,@ficogutierrez
1661,1436012229137256452,2021-09-09,2021-09-09 17:02:49+00:00,NEU,@ficogutierrez
1662,1435937402644729858,2021-09-09,2021-09-09 12:05:29+00:00,NEU,@ficogutierrez
1663,1435743083535159298,2021-09-08,2021-09-08 23:13:20+00:00,NEU,@ficogutierrez
1664,1435650748751257605,2021-09-08,2021-09-08 17:06:26+00:00,NEU,@ficogutierrez
1665,1435600550247215106,2021-09-08,2021-09-08 13:46:58+00:00,NEU,@ficogutierrez
1666,1435374141591461888,2021-09-07,2021-09-07 22:47:17+00:00,NEU,@ficogutierrez
1667,1435354125139648524,2021-09-07,2021-09-07 21:27:45+00:00,NEU,@ficogutierrez
1668,1435337115638943746,2021-09-07,2021-09-07 20:20:10+00:00,POS,@ficogutierrez
1669,1435303151108771845,2021-09-07,2021-09-07 18:05:12+00:00,NEU,@ficogutierrez
1670,1435290538413117444,2021-09-07,2021-09-07 17:15:05+00:00,NEU,@ficogutierrez
1671,1435257221554839553,2021-09-07,2021-09-07 15:02:42+00:00,NEU,@ficogutierrez
1672,1434941196900646912,2021-09-06,2021-09-06 18:06:55+00:00,POS,@ficogutierrez
1673,1434906100462235648,2021-09-06,2021-09-06 15:47:28+00:00,NEG,@ficogutierrez
1674,1434898286276718594,2021-09-06,2021-09-06 15:16:25+00:00,NEU,@ficogutierrez
1675,1434898284829679618,2021-09-06,2021-09-06 15:16:24+00:00,NEU,@ficogutierrez
1676,1434898283286171650,2021-09-06,2021-09-06 15:16:24+00:00,NEG,@ficogutierrez
1677,1434898275568660480,2021-09-06,2021-09-06 15:16:22+00:00,NEG,@ficogutierrez
1678,1434880266527510528,2021-09-06,2021-09-06 14:04:48+00:00,NEU,@ficogutierrez
1679,1434007590145564672,2021-09-04,2021-09-04 04:17:06+00:00,NEU,@ficogutierrez
1680,1433965737652146194,2021-09-04,2021-09-04 01:30:48+00:00,NEU,@ficogutierrez
1681,1433905938331746306,2021-09-03,2021-09-03 21:33:11+00:00,NEU,@ficogutierrez
1682,1433885374804373504,2021-09-03,2021-09-03 20:11:28+00:00,NEU,@ficogutierrez
1683,1433868312388280350,2021-09-03,2021-09-03 19:03:40+00:00,NEU,@ficogutierrez
1684,1433852940339630080,2021-09-03,2021-09-03 18:02:35+00:00,NEU,@ficogutierrez
1685,1433842383725207571,2021-09-03,2021-09-03 17:20:38+00:00,NEU,@ficogutierrez
1686,1433818269509619722,2021-09-03,2021-09-03 15:44:49+00:00,NEU,@ficogutierrez
1687,1433804857488646144,2021-09-03,2021-09-03 14:51:31+00:00,NEU,@ficogutierrez
1688,1433608836376633344,2021-09-03,2021-09-03 01:52:36+00:00,NEG,@ficogutierrez
1689,1433583880746016770,2021-09-03,2021-09-03 00:13:26+00:00,POS,@ficogutierrez
1690,1433572909814059012,2021-09-02,2021-09-02 23:29:50+00:00,NEU,@ficogutierrez
1691,1433557972437782529,2021-09-02,2021-09-02 22:30:29+00:00,POS,@ficogutierrez
1692,1433524398758064130,2021-09-02,2021-09-02 20:17:04+00:00,NEU,@ficogutierrez
1693,1433473096514736142,2021-09-02,2021-09-02 16:53:13+00:00,NEU,@ficogutierrez
1694,1433464943073013761,2021-09-02,2021-09-02 16:20:49+00:00,POS,@ficogutierrez
1695,1433457316481966082,2021-09-02,2021-09-02 15:50:31+00:00,POS,@ficogutierrez
1696,1433449516607344640,2021-09-02,2021-09-02 15:19:31+00:00,POS,@ficogutierrez
1697,1433420642792075266,2021-09-02,2021-09-02 13:24:47+00:00,POS,@ficogutierrez
1698,1433236582816002053,2021-09-02,2021-09-02 01:13:24+00:00,POS,@ficogutierrez
1699,1433202097676300288,2021-09-01,2021-09-01 22:56:22+00:00,NEU,@ficogutierrez
