,id,fecha,fecha_hora,sentimiento,usuario
1142,1289720692666068992,2020-08-02,2020-08-02 00:32:29+00:00,NEG,@ingrodolfohdez
1143,1289304616803291137,2020-07-31,2020-07-31 20:59:09+00:00,NEU,@ingrodolfohdez
1144,1289015953284648960,2020-07-31,2020-07-31 01:52:06+00:00,NEG,@ingrodolfohdez
1145,1287908424060043266,2020-07-28,2020-07-28 00:31:11+00:00,NEU,@ingrodolfohdez
1146,1287425887047241729,2020-07-26,2020-07-26 16:33:45+00:00,NEU,@ingrodolfohdez
1147,1287342248716361728,2020-07-26,2020-07-26 11:01:24+00:00,NEG,@ingrodolfohdez
1148,1287060303520378880,2020-07-25,2020-07-25 16:21:03+00:00,NEG,@ingrodolfohdez
1149,1286979981806112771,2020-07-25,2020-07-25 11:01:53+00:00,NEG,@ingrodolfohdez
1150,1286794543103385613,2020-07-24,2020-07-24 22:45:01+00:00,NEG,@ingrodolfohdez
1151,1286617598495531008,2020-07-24,2020-07-24 11:01:54+00:00,NEU,@ingrodolfohdez
1152,1286255076697309184,2020-07-23,2020-07-23 11:01:22+00:00,NEG,@ingrodolfohdez
1153,1286068722067820544,2020-07-22,2020-07-22 22:40:51+00:00,NEU,@ingrodolfohdez
1154,1285892597932752896,2020-07-22,2020-07-22 11:01:00+00:00,NEG,@ingrodolfohdez
1155,1285608121067606022,2020-07-21,2020-07-21 16:10:36+00:00,NEG,@ingrodolfohdez
1156,1285371944242536449,2020-07-21,2020-07-21 00:32:07+00:00,NEG,@ingrodolfohdez
1157,1285300296609075200,2020-07-20,2020-07-20 19:47:25+00:00,NEU,@ingrodolfohdez
1158,1284904625083166721,2020-07-19,2020-07-19 17:35:09+00:00,NEU,@ingrodolfohdez
1159,1284091523299266561,2020-07-17,2020-07-17 11:44:11+00:00,NEG,@ingrodolfohdez
1160,1284080737151594496,2020-07-17,2020-07-17 11:01:19+00:00,NEG,@ingrodolfohdez
1161,1283721861902327808,2020-07-16,2020-07-16 11:15:16+00:00,NEG,@ingrodolfohdez
1162,1283540632007593986,2020-07-15,2020-07-15 23:15:08+00:00,NEG,@ingrodolfohdez
1163,1283534695502839808,2020-07-15,2020-07-15 22:51:32+00:00,NEU,@ingrodolfohdez
1164,1283448107582345217,2020-07-15,2020-07-15 17:07:28+00:00,NEG,@ingrodolfohdez
1165,1283193830888669184,2020-07-15,2020-07-15 00:17:04+00:00,NEG,@ingrodolfohdez
1166,1282835633749151744,2020-07-14,2020-07-14 00:33:43+00:00,NEU,@ingrodolfohdez
1167,1282329358129074176,2020-07-12,2020-07-12 15:01:58+00:00,NEU,@ingrodolfohdez
1168,1282268857353342977,2020-07-12,2020-07-12 11:01:33+00:00,NEU,@ingrodolfohdez
1169,1282104918757777409,2020-07-12,2020-07-12 00:10:07+00:00,NEU,@ingrodolfohdez
1170,1281995160558215171,2020-07-11,2020-07-11 16:53:59+00:00,NEU,@ingrodolfohdez
1171,1281967022843334657,2020-07-11,2020-07-11 15:02:10+00:00,POS,@ingrodolfohdez
1172,1281906507848785921,2020-07-11,2020-07-11 11:01:42+00:00,NEG,@ingrodolfohdez
1173,1281772639787397122,2020-07-11,2020-07-11 02:09:46+00:00,NEU,@ingrodolfohdez
1174,1281662418939256837,2020-07-10,2020-07-10 18:51:47+00:00,NEU,@ingrodolfohdez
1175,1281604699116965888,2020-07-10,2020-07-10 15:02:25+00:00,NEG,@ingrodolfohdez
1176,1281544058062745605,2020-07-10,2020-07-10 11:01:28+00:00,NEU,@ingrodolfohdez
1177,1281400035306020865,2020-07-10,2020-07-10 01:29:10+00:00,NEG,@ingrodolfohdez
1178,1281242257719468033,2020-07-09,2020-07-09 15:02:13+00:00,NEG,@ingrodolfohdez
1179,1281181654502047744,2020-07-09,2020-07-09 11:01:24+00:00,NEG,@ingrodolfohdez
1180,1280879910362451970,2020-07-08,2020-07-08 15:02:22+00:00,NEG,@ingrodolfohdez
1181,1280873573524156416,2020-07-08,2020-07-08 14:37:12+00:00,NEU,@ingrodolfohdez
1182,1280819259673845760,2020-07-08,2020-07-08 11:01:22+00:00,NEU,@ingrodolfohdez
1183,1280637881963470849,2020-07-07,2020-07-07 23:00:38+00:00,NEG,@ingrodolfohdez
1184,1280558906704625664,2020-07-07,2020-07-07 17:46:49+00:00,NEG,@ingrodolfohdez
1185,1280556072948961281,2020-07-07,2020-07-07 17:35:34+00:00,NEU,@ingrodolfohdez
1186,1280551343585931266,2020-07-07,2020-07-07 17:16:46+00:00,NEG,@ingrodolfohdez
1187,1280548418188967937,2020-07-07,2020-07-07 17:05:08+00:00,NEU,@ingrodolfohdez
1188,1280514253661843464,2020-07-07,2020-07-07 14:49:23+00:00,NEG,@ingrodolfohdez
1189,1280298095725514752,2020-07-07,2020-07-07 00:30:27+00:00,NEG,@ingrodolfohdez
1190,1279770281180106752,2020-07-05,2020-07-05 13:33:06+00:00,NEU,@ingrodolfohdez
1191,1278756947249041408,2020-07-02,2020-07-02 18:26:29+00:00,POS,@ingrodolfohdez
1192,1278715293074849797,2020-07-02,2020-07-02 15:40:57+00:00,NEU,@ingrodolfohdez
1193,1278126739273789441,2020-07-01,2020-07-01 00:42:15+00:00,NEG,@ingrodolfohdez
1194,1277761322290049024,2020-06-30,2020-06-30 00:30:13+00:00,NEU,@ingrodolfohdez
1195,1276960724103974912,2020-06-27,2020-06-27 19:28:56+00:00,NEG,@ingrodolfohdez
1196,1276950693048397824,2020-06-27,2020-06-27 18:49:04+00:00,NEU,@ingrodolfohdez
1197,1276899016115183616,2020-06-27,2020-06-27 15:23:43+00:00,NEU,@ingrodolfohdez
1198,1276833100006395904,2020-06-27,2020-06-27 11:01:48+00:00,NEG,@ingrodolfohdez
1199,1276594241951719425,2020-06-26,2020-06-26 19:12:39+00:00,NEU,@ingrodolfohdez
1200,1276470722399997952,2020-06-26,2020-06-26 11:01:50+00:00,NEG,@ingrodolfohdez
1201,1276108225734234112,2020-06-25,2020-06-25 11:01:24+00:00,NEG,@ingrodolfohdez
1202,1275944051494342662,2020-06-25,2020-06-25 00:09:02+00:00,NEU,@ingrodolfohdez
1203,1275826037226713088,2020-06-24,2020-06-24 16:20:05+00:00,NEU,@ingrodolfohdez
1204,1275592019390291968,2020-06-24,2020-06-24 00:50:11+00:00,NEU,@ingrodolfohdez
1205,1275224630710562816,2020-06-23,2020-06-23 00:30:19+00:00,NEG,@ingrodolfohdez
1206,1274746471418658819,2020-06-21,2020-06-21 16:50:17+00:00,NEU,@ingrodolfohdez
1207,1274457337554747396,2020-06-20,2020-06-20 21:41:22+00:00,NEU,@ingrodolfohdez
1208,1273944466529947649,2020-06-19,2020-06-19 11:43:24+00:00,NEU,@ingrodolfohdez
1209,1273791886143217665,2020-06-19,2020-06-19 01:37:06+00:00,NEG,@ingrodolfohdez
1210,1273621584876646407,2020-06-18,2020-06-18 14:20:23+00:00,NEG,@ingrodolfohdez
1211,1273606201360764932,2020-06-18,2020-06-18 13:19:15+00:00,NEU,@ingrodolfohdez
1212,1273571447127015424,2020-06-18,2020-06-18 11:01:09+00:00,NEG,@ingrodolfohdez
1213,1273397628408139777,2020-06-17,2020-06-17 23:30:27+00:00,NEG,@ingrodolfohdez
1214,1273299481719713794,2020-06-17,2020-06-17 17:00:27+00:00,NEG,@ingrodolfohdez
1215,1273299479840555009,2020-06-17,2020-06-17 17:00:27+00:00,NEG,@ingrodolfohdez
1216,1273050267085418496,2020-06-17,2020-06-17 00:30:10+00:00,NEG,@ingrodolfohdez
1217,1272687697522352128,2020-06-16,2020-06-16 00:29:27+00:00,NEU,@ingrodolfohdez
1218,1272635725067018244,2020-06-15,2020-06-15 21:02:55+00:00,NEG,@ingrodolfohdez
1219,1272545372318154757,2020-06-15,2020-06-15 15:03:54+00:00,NEG,@ingrodolfohdez
1220,1272485158785032193,2020-06-15,2020-06-15 11:04:38+00:00,NEU,@ingrodolfohdez
1221,1272484697906520069,2020-06-15,2020-06-15 11:02:48+00:00,NEG,@ingrodolfohdez
1222,1272303267037446144,2020-06-14,2020-06-14 23:01:51+00:00,NEG,@ingrodolfohdez
1223,1272182707737571328,2020-06-14,2020-06-14 15:02:48+00:00,NEU,@ingrodolfohdez
1224,1272122075747057666,2020-06-14,2020-06-14 11:01:52+00:00,NEG,@ingrodolfohdez
1225,1271958266562609157,2020-06-14,2020-06-14 00:10:57+00:00,NEU,@ingrodolfohdez
1226,1271940778533818375,2020-06-13,2020-06-13 23:01:27+00:00,NEG,@ingrodolfohdez
1227,1271877489619542016,2020-06-13,2020-06-13 18:49:58+00:00,NEU,@ingrodolfohdez
1228,1271820184060379136,2020-06-13,2020-06-13 15:02:15+00:00,NEU,@ingrodolfohdez
1229,1271760535198015488,2020-06-13,2020-06-13 11:05:14+00:00,NEG,@ingrodolfohdez
1230,1271578450973921280,2020-06-12,2020-06-12 23:01:42+00:00,NEG,@ingrodolfohdez
1231,1271457896501579779,2020-06-12,2020-06-12 15:02:39+00:00,NEG,@ingrodolfohdez
1232,1271397274237775873,2020-06-12,2020-06-12 11:01:46+00:00,NEG,@ingrodolfohdez
1233,1271216205945241600,2020-06-11,2020-06-11 23:02:16+00:00,NEG,@ingrodolfohdez
1234,1271097466113396736,2020-06-11,2020-06-11 15:10:26+00:00,NEG,@ingrodolfohdez
1235,1271044551889883137,2020-06-11,2020-06-11 11:40:10+00:00,NEU,@ingrodolfohdez
1236,1271035800701079552,2020-06-11,2020-06-11 11:05:24+00:00,NEU,@ingrodolfohdez
1237,1270872395746816012,2020-06-11,2020-06-11 00:16:05+00:00,NEG,@ingrodolfohdez
1238,1270853677037821953,2020-06-10,2020-06-10 23:01:42+00:00,NEU,@ingrodolfohdez
1239,1270732958098391040,2020-06-10,2020-06-10 15:02:00+00:00,NEU,@ingrodolfohdez
1240,1270672325277552640,2020-06-10,2020-06-10 11:01:04+00:00,NEG,@ingrodolfohdez
1241,1270519739048177664,2020-06-10,2020-06-10 00:54:45+00:00,NEU,@ingrodolfohdez
1242,1270370373398388736,2020-06-09,2020-06-09 15:01:14+00:00,NEG,@ingrodolfohdez
1243,1270333928424038401,2020-06-09,2020-06-09 12:36:24+00:00,NEU,@ingrodolfohdez
1244,1270152666065166337,2020-06-09,2020-06-09 00:36:08+00:00,NEG,@ingrodolfohdez
1245,1270151396382236672,2020-06-09,2020-06-09 00:31:05+00:00,NEG,@ingrodolfohdez
1246,1270024146119000064,2020-06-08,2020-06-08 16:05:26+00:00,NEU,@ingrodolfohdez
1247,1269624468143345666,2020-06-07,2020-06-07 13:37:16+00:00,NEU,@ingrodolfohdez
1248,1269425373898563584,2020-06-07,2020-06-07 00:26:08+00:00,NEU,@ingrodolfohdez
1249,1269300320032763904,2020-06-06,2020-06-06 16:09:13+00:00,NEU,@ingrodolfohdez
1250,1269222736553021441,2020-06-06,2020-06-06 11:00:56+00:00,NEG,@ingrodolfohdez
1251,1269061873451905026,2020-06-06,2020-06-06 00:21:43+00:00,NEU,@ingrodolfohdez
1252,1268860384347394048,2020-06-05,2020-06-05 11:01:04+00:00,NEG,@ingrodolfohdez
1253,1268497931910463490,2020-06-04,2020-06-04 11:00:49+00:00,NEG,@ingrodolfohdez
1254,1268344346375577602,2020-06-04,2020-06-04 00:50:31+00:00,NEU,@ingrodolfohdez
1255,1268135518556041217,2020-06-03,2020-06-03 11:00:43+00:00,NEG,@ingrodolfohdez
1256,1267968865822220289,2020-06-02,2020-06-02 23:58:29+00:00,NEU,@ingrodolfohdez
1257,1267868594127413249,2020-06-02,2020-06-02 17:20:03+00:00,NEU,@ingrodolfohdez
1258,1267868593120841734,2020-06-02,2020-06-02 17:20:03+00:00,NEU,@ingrodolfohdez
1259,1267868592139272198,2020-06-02,2020-06-02 17:20:02+00:00,NEU,@ingrodolfohdez
1260,1267868590159659008,2020-06-02,2020-06-02 17:20:02+00:00,NEU,@ingrodolfohdez
1261,1267616816064413696,2020-06-02,2020-06-02 00:39:34+00:00,NEU,@ingrodolfohdez
1262,1267614230401843200,2020-06-02,2020-06-02 00:29:18+00:00,NEU,@ingrodolfohdez
1263,1267462927717740549,2020-06-01,2020-06-01 14:28:04+00:00,NEU,@ingrodolfohdez
1264,1267410931690192896,2020-06-01,2020-06-01 11:01:28+00:00,NEG,@ingrodolfohdez
1265,1267048444331507712,2020-05-31,2020-05-31 11:01:04+00:00,NEG,@ingrodolfohdez
1266,1266773882784157697,2020-05-30,2020-05-30 16:50:03+00:00,NEU,@ingrodolfohdez
1267,1266693440898826241,2020-05-30,2020-05-30 11:30:24+00:00,NEG,@ingrodolfohdez
1268,1266329717231190017,2020-05-29,2020-05-29 11:25:06+00:00,NEG,@ingrodolfohdez
1269,1266175486499196929,2020-05-29,2020-05-29 01:12:15+00:00,NEU,@ingrodolfohdez
1270,1266021793363623936,2020-05-28,2020-05-28 15:01:31+00:00,NEG,@ingrodolfohdez
1271,1265999792553054208,2020-05-28,2020-05-28 13:34:06+00:00,NEU,@ingrodolfohdez
1272,1265961274342617088,2020-05-28,2020-05-28 11:01:02+00:00,NEG,@ingrodolfohdez
1273,1265666756439412748,2020-05-27,2020-05-27 15:30:44+00:00,NEG,@ingrodolfohdez
1274,1265434944458960897,2020-05-27,2020-05-27 00:09:36+00:00,NEG,@ingrodolfohdez
1275,1265296875483271170,2020-05-26,2020-05-26 15:00:57+00:00,NEG,@ingrodolfohdez
1276,1265236428696489984,2020-05-26,2020-05-26 11:00:46+00:00,NEG,@ingrodolfohdez
1277,1265077691180478466,2020-05-26,2020-05-26 00:30:00+00:00,NEG,@ingrodolfohdez
1278,1264525002960973824,2020-05-24,2020-05-24 11:53:49+00:00,NEU,@ingrodolfohdez
1279,1263991933556457485,2020-05-23,2020-05-23 00:35:35+00:00,NEG,@ingrodolfohdez
1280,1263943238848839680,2020-05-22,2020-05-22 21:22:05+00:00,NEU,@ingrodolfohdez
1281,1263627112881311746,2020-05-22,2020-05-22 00:25:55+00:00,NEG,@ingrodolfohdez
1282,1262915476767805441,2020-05-20,2020-05-20 01:18:08+00:00,NEG,@ingrodolfohdez
1283,1262541736120684544,2020-05-19,2020-05-19 00:33:01+00:00,NEG,@ingrodolfohdez
1284,1261974690928758785,2020-05-17,2020-05-17 10:59:47+00:00,NEU,@ingrodolfohdez
1285,1261413026244071424,2020-05-15,2020-05-15 21:47:56+00:00,NEU,@ingrodolfohdez
1286,1261081071564840960,2020-05-14,2020-05-14 23:48:51+00:00,NEU,@ingrodolfohdez
1287,1261070921915420673,2020-05-14,2020-05-14 23:08:32+00:00,NEG,@ingrodolfohdez
1288,1260528424063549441,2020-05-13,2020-05-13 11:12:50+00:00,NEG,@ingrodolfohdez
1289,1260004527723253760,2020-05-12,2020-05-12 00:31:03+00:00,NEG,@ingrodolfohdez
1290,1259653642518495234,2020-05-11,2020-05-11 01:16:46+00:00,POS,@ingrodolfohdez
1291,1259558903056080899,2020-05-10,2020-05-10 19:00:18+00:00,NEG,@ingrodolfohdez
1292,1259503986945724417,2020-05-10,2020-05-10 15:22:05+00:00,POS,@ingrodolfohdez
1293,1259453231383621632,2020-05-10,2020-05-10 12:00:24+00:00,NEU,@ingrodolfohdez
1294,1259205552082571264,2020-05-09,2020-05-09 19:36:13+00:00,NEU,@ingrodolfohdez
1295,1258930071034789889,2020-05-09,2020-05-09 01:21:33+00:00,NEG,@ingrodolfohdez
1296,1258538672401510400,2020-05-07,2020-05-07 23:26:16+00:00,NEU,@ingrodolfohdez
1297,1258475616158040069,2020-05-07,2020-05-07 19:15:42+00:00,NEG,@ingrodolfohdez
1298,1258367955508834304,2020-05-07,2020-05-07 12:07:54+00:00,NEU,@ingrodolfohdez
1299,1258196426846330886,2020-05-07,2020-05-07 00:46:18+00:00,NEG,@ingrodolfohdez
1300,1257815488899559425,2020-05-05,2020-05-05 23:32:36+00:00,NEG,@ingrodolfohdez
1301,1257815333978681346,2020-05-05,2020-05-05 23:31:59+00:00,NEG,@ingrodolfohdez
1302,1257467842879987712,2020-05-05,2020-05-05 00:31:11+00:00,NEU,@ingrodolfohdez
1303,1257015843315232770,2020-05-03,2020-05-03 18:35:05+00:00,NEU,@ingrodolfohdez
1304,1256027926962810888,2020-05-01,2020-05-01 01:09:28+00:00,NEG,@ingrodolfohdez
1305,1255660106806591488,2020-04-30,2020-04-30 00:47:53+00:00,NEG,@ingrodolfohdez
1306,1255290592772476928,2020-04-29,2020-04-29 00:19:34+00:00,NEG,@ingrodolfohdez
1307,1254931005741207553,2020-04-28,2020-04-28 00:30:41+00:00,NEG,@ingrodolfohdez
1308,1254568516151398400,2020-04-27,2020-04-27 00:30:17+00:00,NEG,@ingrodolfohdez
1309,1254184294509154304,2020-04-25,2020-04-25 23:03:32+00:00,NEG,@ingrodolfohdez
1310,1253859603948986369,2020-04-25,2020-04-25 01:33:19+00:00,NEU,@ingrodolfohdez
1311,1253127255523577858,2020-04-23,2020-04-23 01:03:14+00:00,NEU,@ingrodolfohdez
1312,1252764030982291466,2020-04-22,2020-04-22 00:59:54+00:00,NEU,@ingrodolfohdez
1313,1252394153796751362,2020-04-21,2020-04-21 00:30:09+00:00,NEU,@ingrodolfohdez
1314,1251909239603441666,2020-04-19,2020-04-19 16:23:16+00:00,NEU,@ingrodolfohdez
1315,1250581865410551809,2020-04-16,2020-04-16 00:28:46+00:00,NEG,@ingrodolfohdez
1316,1250219850775085058,2020-04-15,2020-04-15 00:30:15+00:00,NEU,@ingrodolfohdez
1317,1250167036522696708,2020-04-14,2020-04-14 21:00:23+00:00,POS,@ingrodolfohdez
1318,1250096392619675649,2020-04-14,2020-04-14 16:19:40+00:00,NEU,@ingrodolfohdez
1319,1249859468202070017,2020-04-14,2020-04-14 00:38:13+00:00,NEG,@ingrodolfohdez
1320,1247333543795142661,2020-04-07,2020-04-07 01:21:05+00:00,POS,@ingrodolfohdez
1321,1246557588432596992,2020-04-04,2020-04-04 21:57:43+00:00,NEU,@ingrodolfohdez
1322,1244059706626359296,2020-03-29,2020-03-29 00:32:02+00:00,NEU,@ingrodolfohdez
1323,1243700480607498242,2020-03-28,2020-03-28 00:44:36+00:00,NEG,@ingrodolfohdez
1324,1242991748026073089,2020-03-26,2020-03-26 01:48:21+00:00,NEU,@ingrodolfohdez
1325,1242614266089308160,2020-03-25,2020-03-25 00:48:22+00:00,NEU,@ingrodolfohdez
1326,1242213547712675846,2020-03-23,2020-03-23 22:16:03+00:00,NEU,@ingrodolfohdez
1327,1240438797717966849,2020-03-19,2020-03-19 00:43:50+00:00,NEU,@ingrodolfohdez
1328,1240264720587907072,2020-03-18,2020-03-18 13:12:07+00:00,NEU,@ingrodolfohdez
1329,1240070390107471874,2020-03-18,2020-03-18 00:19:55+00:00,NEG,@ingrodolfohdez
1330,1239710975986552833,2020-03-17,2020-03-17 00:31:44+00:00,NEU,@ingrodolfohdez
1331,1239192396740640769,2020-03-15,2020-03-15 14:11:05+00:00,NEU,@ingrodolfohdez
1332,1238983822743678976,2020-03-15,2020-03-15 00:22:17+00:00,POS,@ingrodolfohdez
1333,1238511869570306048,2020-03-13,2020-03-13 17:06:54+00:00,NEU,@ingrodolfohdez
1334,1238252572194025473,2020-03-12,2020-03-12 23:56:33+00:00,NEU,@ingrodolfohdez
1335,1237510988762513408,2020-03-10,2020-03-10 22:49:46+00:00,NEG,@ingrodolfohdez
1336,1237174633943588864,2020-03-10,2020-03-10 00:33:12+00:00,NEU,@ingrodolfohdez
1337,1237121290986835968,2020-03-09,2020-03-09 21:01:15+00:00,NEU,@ingrodolfohdez
1338,1236970348077371397,2020-03-09,2020-03-09 11:01:27+00:00,NEG,@ingrodolfohdez
1339,1236819145620144129,2020-03-09,2020-03-09 01:00:37+00:00,NEU,@ingrodolfohdez
1340,1236758837736230919,2020-03-08,2020-03-08 21:00:59+00:00,NEU,@ingrodolfohdez
1341,1236607910937010176,2020-03-08,2020-03-08 11:01:15+00:00,NEG,@ingrodolfohdez
1342,1236456765178462210,2020-03-08,2020-03-08 01:00:39+00:00,NEG,@ingrodolfohdez
1343,1236396455553896449,2020-03-07,2020-03-07 21:01:00+00:00,POS,@ingrodolfohdez
1344,1236261588539265026,2020-03-07,2020-03-07 12:05:05+00:00,NEG,@ingrodolfohdez
1345,1236245468449050624,2020-03-07,2020-03-07 11:01:02+00:00,NEU,@ingrodolfohdez
1346,1236094411018301441,2020-03-07,2020-03-07 01:00:47+00:00,NEG,@ingrodolfohdez
1347,1236080378416451587,2020-03-07,2020-03-07 00:05:02+00:00,NEG,@ingrodolfohdez
1348,1236034216023994371,2020-03-06,2020-03-06 21:01:36+00:00,NEU,@ingrodolfohdez
1349,1235883030302126082,2020-03-06,2020-03-06 11:00:50+00:00,NEG,@ingrodolfohdez
1350,1235732051527168000,2020-03-06,2020-03-06 01:00:54+00:00,NEU,@ingrodolfohdez
1351,1235718001414090752,2020-03-06,2020-03-06 00:05:04+00:00,NEU,@ingrodolfohdez
1352,1235671788165701637,2020-03-05,2020-03-05 21:01:26+00:00,NEG,@ingrodolfohdez
1353,1235520615496458246,2020-03-05,2020-03-05 11:00:44+00:00,NEG,@ingrodolfohdez
1354,1235357462833909760,2020-03-05,2020-03-05 00:12:25+00:00,NEG,@ingrodolfohdez
1355,1235171846271700992,2020-03-04,2020-03-04 11:54:51+00:00,NEG,@ingrodolfohdez
1356,1235158235822403586,2020-03-04,2020-03-04 11:00:46+00:00,NEG,@ingrodolfohdez
1357,1235007232716222465,2020-03-04,2020-03-04 01:00:44+00:00,NEG,@ingrodolfohdez
1358,1234946809556033536,2020-03-03,2020-03-03 21:00:38+00:00,NEG,@ingrodolfohdez
1359,1234832932361117696,2020-03-03,2020-03-03 13:28:07+00:00,NEU,@ingrodolfohdez
1360,1234637813120823296,2020-03-03,2020-03-03 00:32:47+00:00,NEG,@ingrodolfohdez
1361,1234098435617382401,2020-03-01,2020-03-01 12:49:30+00:00,NEU,@ingrodolfohdez
1362,1233791355903774725,2020-02-29,2020-02-29 16:29:16+00:00,NEU,@ingrodolfohdez
1363,1233544652621516806,2020-02-29,2020-02-29 00:08:57+00:00,NEU,@ingrodolfohdez
1364,1233346319537840133,2020-02-28,2020-02-28 11:00:51+00:00,NEG,@ingrodolfohdez
1365,1233195317807472642,2020-02-28,2020-02-28 01:00:50+00:00,NEG,@ingrodolfohdez
1366,1233180144795291648,2020-02-28,2020-02-28 00:00:32+00:00,NEU,@ingrodolfohdez
1367,1233135066383101961,2020-02-27,2020-02-27 21:01:25+00:00,NEU,@ingrodolfohdez
1368,1233077040284422147,2020-02-27,2020-02-27 17:10:50+00:00,NEU,@ingrodolfohdez
1369,1233031982931697664,2020-02-27,2020-02-27 14:11:48+00:00,NEU,@ingrodolfohdez
1370,1232983937842077702,2020-02-27,2020-02-27 11:00:53+00:00,NEG,@ingrodolfohdez
1371,1232832937122566144,2020-02-27,2020-02-27 01:00:51+00:00,NEG,@ingrodolfohdez
1372,1232825207800332288,2020-02-27,2020-02-27 00:30:08+00:00,NEU,@ingrodolfohdez
1373,1232779403861643265,2020-02-26,2020-02-26 21:28:08+00:00,POS,@ingrodolfohdez
1374,1232772536301236225,2020-02-26,2020-02-26 21:00:51+00:00,NEG,@ingrodolfohdez
1375,1232738638129254401,2020-02-26,2020-02-26 18:46:09+00:00,NEG,@ingrodolfohdez
1376,1232640453062856704,2020-02-26,2020-02-26 12:16:00+00:00,NEU,@ingrodolfohdez
1377,1232621484817948673,2020-02-26,2020-02-26 11:00:37+00:00,NEG,@ingrodolfohdez
1378,1232470517241638912,2020-02-26,2020-02-26 01:00:44+00:00,NEG,@ingrodolfohdez
1379,1232410110108065792,2020-02-25,2020-02-25 21:00:41+00:00,NEU,@ingrodolfohdez
1380,1232313374702100480,2020-02-25,2020-02-25 14:36:18+00:00,NEU,@ingrodolfohdez
1381,1232259058918400000,2020-02-25,2020-02-25 11:00:28+00:00,NEG,@ingrodolfohdez
1382,1232112465783205893,2020-02-25,2020-02-25 01:17:58+00:00,NEU,@ingrodolfohdez
1383,1232100754581671937,2020-02-25,2020-02-25 00:31:25+00:00,NEG,@ingrodolfohdez
1384,1231718130340200448,2020-02-23,2020-02-23 23:11:01+00:00,NEU,@ingrodolfohdez
1385,1231322997425868803,2020-02-22,2020-02-22 21:00:54+00:00,NEG,@ingrodolfohdez
1386,1231171996102385664,2020-02-22,2020-02-22 11:00:52+00:00,NEG,@ingrodolfohdez
1387,1231020985140293633,2020-02-22,2020-02-22 01:00:48+00:00,NEG,@ingrodolfohdez
1388,1231016126605352961,2020-02-22,2020-02-22 00:41:30+00:00,NEG,@ingrodolfohdez
1389,1230960763260559369,2020-02-21,2020-02-21 21:01:30+00:00,NEG,@ingrodolfohdez
1390,1230809696702955527,2020-02-21,2020-02-21 11:01:13+00:00,NEU,@ingrodolfohdez
1391,1230658618489475072,2020-02-21,2020-02-21 01:00:53+00:00,NEG,@ingrodolfohdez
1392,1230650910348652545,2020-02-21,2020-02-21 00:30:16+00:00,NEG,@ingrodolfohdez
1393,1230556563816865796,2020-02-20,2020-02-20 18:15:22+00:00,NEG,@ingrodolfohdez
1394,1230447212867571712,2020-02-20,2020-02-20 11:00:50+00:00,NEG,@ingrodolfohdez
1395,1230296230577745920,2020-02-20,2020-02-20 01:00:53+00:00,NEG,@ingrodolfohdez
1396,1230288524378812416,2020-02-20,2020-02-20 00:30:16+00:00,NEG,@ingrodolfohdez
1397,1230235979648249856,2020-02-19,2020-02-19 21:01:28+00:00,NEG,@ingrodolfohdez
1398,1230229967344107520,2020-02-19,2020-02-19 20:37:35+00:00,NEU,@ingrodolfohdez
1399,1230084790902251520,2020-02-19,2020-02-19 11:00:42+00:00,NEG,@ingrodolfohdez
1400,1229933810436976640,2020-02-19,2020-02-19 01:00:46+00:00,NEG,@ingrodolfohdez
1401,1229922029383667712,2020-02-19,2020-02-19 00:13:57+00:00,NEG,@ingrodolfohdez
1402,1229873454985379844,2020-02-18,2020-02-18 21:00:56+00:00,NEG,@ingrodolfohdez
1403,1229816694484369414,2020-02-18,2020-02-18 17:15:23+00:00,NEG,@ingrodolfohdez
1404,1229722370149097473,2020-02-18,2020-02-18 11:00:34+00:00,NEG,@ingrodolfohdez
1405,1229563760999710720,2020-02-18,2020-02-18 00:30:19+00:00,NEU,@ingrodolfohdez
1406,1229482327065186306,2020-02-17,2020-02-17 19:06:44+00:00,NEU,@ingrodolfohdez
1407,1229420749271764992,2020-02-17,2020-02-17 15:02:02+00:00,POS,@ingrodolfohdez
1408,1229360176718917632,2020-02-17,2020-02-17 11:01:21+00:00,NEU,@ingrodolfohdez
1409,1229208992381054977,2020-02-17,2020-02-17 01:00:36+00:00,NEG,@ingrodolfohdez
1410,1229139226081579008,2020-02-16,2020-02-16 20:23:22+00:00,NEU,@ingrodolfohdez
1411,1228997632456110080,2020-02-16,2020-02-16 11:00:43+00:00,NEU,@ingrodolfohdez
1412,1228846597674545152,2020-02-16,2020-02-16 01:00:34+00:00,NEG,@ingrodolfohdez
1413,1228641842452930560,2020-02-15,2020-02-15 11:26:56+00:00,NEG,@ingrodolfohdez
1414,1228635264903503872,2020-02-15,2020-02-15 11:00:48+00:00,NEG,@ingrodolfohdez
1415,1228484260161556480,2020-02-15,2020-02-15 01:00:46+00:00,NEG,@ingrodolfohdez
1416,1228424060431949824,2020-02-14,2020-02-14 21:01:33+00:00,NEG,@ingrodolfohdez
1417,1228312662502772736,2020-02-14,2020-02-14 13:38:54+00:00,NEU,@ingrodolfohdez
1418,1228312661160583168,2020-02-14,2020-02-14 13:38:54+00:00,POS,@ingrodolfohdez
1419,1228312652981710848,2020-02-14,2020-02-14 13:38:52+00:00,NEU,@ingrodolfohdez
1420,1228121910069923840,2020-02-14,2020-02-14 01:00:55+00:00,NEG,@ingrodolfohdez
