,id,fecha,fecha_hora,sentimiento,usuario
1342,1479827544060874753,2022-01-08,2022-01-08 14:49:15+00:00,NEG,@sergio_fajardo
1343,1479174825205809158,2022-01-06,2022-01-06 19:35:34+00:00,NEU,@sergio_fajardo
1344,1478948557843578885,2022-01-06,2022-01-06 04:36:28+00:00,NEU,@sergio_fajardo
1345,1478931169920139269,2022-01-06,2022-01-06 03:27:22+00:00,NEG,@sergio_fajardo
1346,1478503684929687568,2022-01-04,2022-01-04 23:08:42+00:00,POS,@sergio_fajardo
1347,1478351398551097349,2022-01-04,2022-01-04 13:03:34+00:00,NEU,@sergio_fajardo
1348,1478084161055436804,2022-01-03,2022-01-03 19:21:40+00:00,NEG,@sergio_fajardo
1349,1476320411155668992,2021-12-29,2021-12-29 22:33:09+00:00,NEU,@sergio_fajardo
1350,1475222709005131789,2021-12-26,2021-12-26 21:51:16+00:00,NEG,@sergio_fajardo
1351,1474140696240181260,2021-12-23,2021-12-23 22:11:44+00:00,NEG,@sergio_fajardo
1352,1474054814623580185,2021-12-23,2021-12-23 16:30:29+00:00,NEG,@sergio_fajardo
1353,1473846569065762822,2021-12-23,2021-12-23 02:42:59+00:00,NEG,@sergio_fajardo
1354,1473678381711609860,2021-12-22,2021-12-22 15:34:40+00:00,NEU,@sergio_fajardo
1355,1473440417765105664,2021-12-21,2021-12-21 23:49:05+00:00,NEU,@sergio_fajardo
1356,1473362318042046464,2021-12-21,2021-12-21 18:38:45+00:00,NEU,@sergio_fajardo
1357,1473138126893768707,2021-12-21,2021-12-21 03:47:53+00:00,POS,@sergio_fajardo
1358,1472749721798295555,2021-12-20,2021-12-20 02:04:30+00:00,POS,@sergio_fajardo
1359,1472594070283374593,2021-12-19,2021-12-19 15:46:00+00:00,NEU,@sergio_fajardo
1360,1472521290921779200,2021-12-19,2021-12-19 10:56:48+00:00,NEU,@sergio_fajardo
1361,1472515460407173123,2021-12-19,2021-12-19 10:33:38+00:00,NEU,@sergio_fajardo
1362,1472292216437723140,2021-12-18,2021-12-18 19:46:32+00:00,NEG,@sergio_fajardo
1363,1472212556559306752,2021-12-18,2021-12-18 14:30:00+00:00,NEU,@sergio_fajardo
1364,1472197456892936196,2021-12-18,2021-12-18 13:30:00+00:00,NEU,@sergio_fajardo
1365,1471994913453715461,2021-12-18,2021-12-18 00:05:10+00:00,POS,@sergio_fajardo
1366,1471974705284460550,2021-12-17,2021-12-17 22:44:52+00:00,NEU,@sergio_fajardo
1367,1471806360782360583,2021-12-17,2021-12-17 11:35:55+00:00,NEU,@sergio_fajardo
1368,1471610024585834506,2021-12-16,2021-12-16 22:35:45+00:00,NEG,@sergio_fajardo
1369,1471551362408329222,2021-12-16,2021-12-16 18:42:39+00:00,NEU,@sergio_fajardo
1370,1471545005626081287,2021-12-16,2021-12-16 18:17:23+00:00,NEG,@sergio_fajardo
1371,1471508810137313280,2021-12-16,2021-12-16 15:53:34+00:00,POS,@sergio_fajardo
1372,1471466968947568652,2021-12-16,2021-12-16 13:07:18+00:00,NEU,@sergio_fajardo
1373,1471270882597384193,2021-12-16,2021-12-16 00:08:07+00:00,NEU,@sergio_fajardo
1374,1471259570714599427,2021-12-15,2021-12-15 23:23:10+00:00,POS,@sergio_fajardo
1375,1471259239800786950,2021-12-15,2021-12-15 23:21:52+00:00,NEU,@sergio_fajardo
1376,1471183453320355855,2021-12-15,2021-12-15 18:20:43+00:00,NEG,@sergio_fajardo
1377,1471183452150145032,2021-12-15,2021-12-15 18:20:42+00:00,NEU,@sergio_fajardo
1378,1471183450891816961,2021-12-15,2021-12-15 18:20:42+00:00,NEG,@sergio_fajardo
1379,1471183449725751302,2021-12-15,2021-12-15 18:20:42+00:00,NEU,@sergio_fajardo
1380,1471183447943172103,2021-12-15,2021-12-15 18:20:41+00:00,NEU,@sergio_fajardo
1381,1471183446693363718,2021-12-15,2021-12-15 18:20:41+00:00,NEU,@sergio_fajardo
1382,1471183444805918722,2021-12-15,2021-12-15 18:20:41+00:00,NEG,@sergio_fajardo
1383,1471171280208633860,2021-12-15,2021-12-15 17:32:20+00:00,NEG,@sergio_fajardo
1384,1470915007848361989,2021-12-15,2021-12-15 00:34:00+00:00,NEU,@sergio_fajardo
1385,1470751573332615178,2021-12-14,2021-12-14 13:44:34+00:00,NEG,@sergio_fajardo
1386,1470568128002338819,2021-12-14,2021-12-14 01:35:38+00:00,NEG,@sergio_fajardo
1387,1470522311547789312,2021-12-13,2021-12-13 22:33:34+00:00,POS,@sergio_fajardo
1388,1470438722361511940,2021-12-13,2021-12-13 17:01:25+00:00,NEU,@sergio_fajardo
1389,1470400616618942469,2021-12-13,2021-12-13 14:30:00+00:00,NEU,@sergio_fajardo
1390,1470393066733330435,2021-12-13,2021-12-13 14:00:00+00:00,POS,@sergio_fajardo
1391,1470385522782588928,2021-12-13,2021-12-13 13:30:01+00:00,NEU,@sergio_fajardo
1392,1470378183337857027,2021-12-13,2021-12-13 13:00:51+00:00,NEU,@sergio_fajardo
1393,1470223727690498056,2021-12-13,2021-12-13 02:47:06+00:00,POS,@sergio_fajardo
1394,1470214595029741569,2021-12-13,2021-12-13 02:10:49+00:00,NEU,@sergio_fajardo
1395,1470208058961891331,2021-12-13,2021-12-13 01:44:51+00:00,NEU,@sergio_fajardo
1396,1470198859964076036,2021-12-13,2021-12-13 01:08:17+00:00,POS,@sergio_fajardo
1397,1470195733953404940,2021-12-13,2021-12-13 00:55:52+00:00,NEU,@sergio_fajardo
1398,1470194919776174089,2021-12-13,2021-12-13 00:52:38+00:00,NEU,@sergio_fajardo
1399,1470192615761096705,2021-12-13,2021-12-13 00:43:29+00:00,NEU,@sergio_fajardo
1400,1470183325516058627,2021-12-13,2021-12-13 00:06:34+00:00,NEU,@sergio_fajardo
1401,1470182152629374986,2021-12-13,2021-12-13 00:01:54+00:00,NEU,@sergio_fajardo
1402,1470121276878512134,2021-12-12,2021-12-12 20:00:00+00:00,POS,@sergio_fajardo
1403,1470076215067389957,2021-12-12,2021-12-12 17:00:57+00:00,NEU,@sergio_fajardo
1404,1470051742607892480,2021-12-12,2021-12-12 15:23:42+00:00,POS,@sergio_fajardo
1405,1469796636100632577,2021-12-11,2021-12-11 22:30:00+00:00,NEU,@sergio_fajardo
1406,1469667438346317829,2021-12-11,2021-12-11 13:56:37+00:00,NEU,@sergio_fajardo
1407,1469449460048703488,2021-12-10,2021-12-10 23:30:26+00:00,NEU,@sergio_fajardo
1408,1469366352813215747,2021-12-10,2021-12-10 18:00:12+00:00,NEU,@sergio_fajardo
1409,1469349445636612101,2021-12-10,2021-12-10 16:53:01+00:00,NEG,@sergio_fajardo
1410,1469299611437133825,2021-12-10,2021-12-10 13:35:00+00:00,NEU,@sergio_fajardo
1411,1469293320308285450,2021-12-10,2021-12-10 13:10:00+00:00,POS,@sergio_fajardo
1412,1469284141271240710,2021-12-10,2021-12-10 12:33:31+00:00,POS,@sergio_fajardo
1413,1469278856821551110,2021-12-10,2021-12-10 12:12:32+00:00,POS,@sergio_fajardo
1414,1469110557022302208,2021-12-10,2021-12-10 01:03:46+00:00,NEU,@sergio_fajardo
1415,1469109640533364739,2021-12-10,2021-12-10 01:00:07+00:00,NEU,@sergio_fajardo
1416,1469100801570361349,2021-12-10,2021-12-10 00:25:00+00:00,POS,@sergio_fajardo
1417,1469091058592227337,2021-12-09,2021-12-09 23:46:17+00:00,NEU,@sergio_fajardo
1418,1468996366051409921,2021-12-09,2021-12-09 17:30:00+00:00,NEU,@sergio_fajardo
1419,1468984380727169029,2021-12-09,2021-12-09 16:42:23+00:00,NEU,@sergio_fajardo
1420,1468981709991563268,2021-12-09,2021-12-09 16:31:46+00:00,NEG,@sergio_fajardo
1421,1468973716453445632,2021-12-09,2021-12-09 16:00:00+00:00,NEU,@sergio_fajardo
1422,1468966167456927744,2021-12-09,2021-12-09 15:30:01+00:00,NEU,@sergio_fajardo
1423,1468958625305563141,2021-12-09,2021-12-09 15:00:02+00:00,NEU,@sergio_fajardo
1424,1468943519091867649,2021-12-09,2021-12-09 14:00:01+00:00,NEG,@sergio_fajardo
1425,1468935968560451589,2021-12-09,2021-12-09 13:30:01+00:00,NEU,@sergio_fajardo
1426,1468930987082096645,2021-12-09,2021-12-09 13:10:13+00:00,NEU,@sergio_fajardo
1427,1468927453829767168,2021-12-09,2021-12-09 12:56:11+00:00,NEG,@sergio_fajardo
1428,1468920972052946946,2021-12-09,2021-12-09 12:30:25+00:00,NEU,@sergio_fajardo
1429,1468913429691912201,2021-12-09,2021-12-09 12:00:27+00:00,POS,@sergio_fajardo
1430,1468762320553885699,2021-12-09,2021-12-09 02:00:00+00:00,NEU,@sergio_fajardo
1431,1468726531019137033,2021-12-08,2021-12-08 23:37:47+00:00,POS,@sergio_fajardo
1432,1468723946564558850,2021-12-08,2021-12-08 23:27:31+00:00,POS,@sergio_fajardo
1433,1468717196192976902,2021-12-08,2021-12-08 23:00:41+00:00,NEU,@sergio_fajardo
1434,1468671728951906305,2021-12-08,2021-12-08 20:00:01+00:00,NEU,@sergio_fajardo
1435,1468627835455631362,2021-12-08,2021-12-08 17:05:36+00:00,POS,@sergio_fajardo
1436,1468307584964874247,2021-12-07,2021-12-07 19:53:02+00:00,NEU,@sergio_fajardo
1437,1468265226571329547,2021-12-07,2021-12-07 17:04:43+00:00,NEU,@sergio_fajardo
1438,1468215577776988160,2021-12-07,2021-12-07 13:47:26+00:00,NEU,@sergio_fajardo
1439,1468196988663615489,2021-12-07,2021-12-07 12:33:34+00:00,NEU,@sergio_fajardo
1440,1468192823656783873,2021-12-07,2021-12-07 12:17:01+00:00,NEU,@sergio_fajardo
1441,1468189736942645250,2021-12-07,2021-12-07 12:04:45+00:00,NEU,@sergio_fajardo
1442,1468184951053074434,2021-12-07,2021-12-07 11:45:44+00:00,NEU,@sergio_fajardo
1443,1468182463482527746,2021-12-07,2021-12-07 11:35:51+00:00,NEU,@sergio_fajardo
1444,1468179342513561602,2021-12-07,2021-12-07 11:23:27+00:00,POS,@sergio_fajardo
1445,1468179201631178756,2021-12-07,2021-12-07 11:22:53+00:00,NEU,@sergio_fajardo
1446,1468014809526513668,2021-12-07,2021-12-07 00:29:39+00:00,NEU,@sergio_fajardo
1447,1467931682997166089,2021-12-06,2021-12-06 18:59:20+00:00,NEU,@sergio_fajardo
1448,1467931681025937411,2021-12-06,2021-12-06 18:59:20+00:00,NEU,@sergio_fajardo
1449,1467931679817977857,2021-12-06,2021-12-06 18:59:19+00:00,NEU,@sergio_fajardo
1450,1467931678282854408,2021-12-06,2021-12-06 18:59:19+00:00,NEU,@sergio_fajardo
1451,1467931677200633861,2021-12-06,2021-12-06 18:59:19+00:00,NEU,@sergio_fajardo
1452,1467931675879428098,2021-12-06,2021-12-06 18:59:19+00:00,NEU,@sergio_fajardo
1453,1467931669420294151,2021-12-06,2021-12-06 18:59:17+00:00,NEU,@sergio_fajardo
1454,1467848158747279363,2021-12-06,2021-12-06 13:27:27+00:00,NEU,@sergio_fajardo
1455,1467832990764052480,2021-12-06,2021-12-06 12:27:10+00:00,POS,@sergio_fajardo
1456,1467681524598607873,2021-12-06,2021-12-06 02:25:18+00:00,NEG,@sergio_fajardo
1457,1467500992811999241,2021-12-05,2021-12-05 14:27:56+00:00,NEU,@sergio_fajardo
1458,1467159533722255365,2021-12-04,2021-12-04 15:51:06+00:00,NEU,@sergio_fajardo
1459,1466878772683190281,2021-12-03,2021-12-03 21:15:27+00:00,POS,@sergio_fajardo
1460,1466829020050382854,2021-12-03,2021-12-03 17:57:45+00:00,NEU,@sergio_fajardo
1461,1466798168318828545,2021-12-03,2021-12-03 15:55:09+00:00,POS,@sergio_fajardo
1462,1466782141740683269,2021-12-03,2021-12-03 14:51:28+00:00,POS,@sergio_fajardo
1463,1466768683464855552,2021-12-03,2021-12-03 13:58:00+00:00,POS,@sergio_fajardo
1464,1466745088407658503,2021-12-03,2021-12-03 12:24:14+00:00,NEU,@sergio_fajardo
1465,1466743769471107075,2021-12-03,2021-12-03 12:19:00+00:00,NEU,@sergio_fajardo
1466,1466740580428484612,2021-12-03,2021-12-03 12:06:19+00:00,NEU,@sergio_fajardo
1467,1466738328309571585,2021-12-03,2021-12-03 11:57:22+00:00,NEU,@sergio_fajardo
1468,1466735283471269892,2021-12-03,2021-12-03 11:45:16+00:00,NEU,@sergio_fajardo
1469,1466726451986771982,2021-12-03,2021-12-03 11:10:11+00:00,POS,@sergio_fajardo
1470,1466575440584216577,2021-12-03,2021-12-03 01:10:07+00:00,POS,@sergio_fajardo
1471,1466568010668380165,2021-12-03,2021-12-03 00:40:35+00:00,POS,@sergio_fajardo
1472,1466554565629726725,2021-12-02,2021-12-02 23:47:10+00:00,NEU,@sergio_fajardo
1473,1466528985739759616,2021-12-02,2021-12-02 22:05:31+00:00,NEU,@sergio_fajardo
1474,1466528867561009155,2021-12-02,2021-12-02 22:05:03+00:00,NEU,@sergio_fajardo
1475,1466479145593016326,2021-12-02,2021-12-02 18:47:28+00:00,POS,@sergio_fajardo
1476,1466425341111640074,2021-12-02,2021-12-02 15:13:40+00:00,NEG,@sergio_fajardo
1477,1466180475492384770,2021-12-01,2021-12-01 23:00:40+00:00,NEU,@sergio_fajardo
1478,1466079815451254787,2021-12-01,2021-12-01 16:20:41+00:00,POS,@sergio_fajardo
1479,1466036295516438530,2021-12-01,2021-12-01 13:27:45+00:00,NEG,@sergio_fajardo
1480,1466017088141672451,2021-12-01,2021-12-01 12:11:25+00:00,NEU,@sergio_fajardo
1481,1465849252496781322,2021-12-01,2021-12-01 01:04:30+00:00,NEU,@sergio_fajardo
1482,1465839697805168648,2021-12-01,2021-12-01 00:26:32+00:00,NEU,@sergio_fajardo
1483,1465833336841150469,2021-12-01,2021-12-01 00:01:16+00:00,NEU,@sergio_fajardo
1484,1465826360832798721,2021-11-30,2021-11-30 23:33:32+00:00,NEU,@sergio_fajardo
1485,1465821999549329417,2021-11-30,2021-11-30 23:16:13+00:00,NEU,@sergio_fajardo
1486,1465815403016376326,2021-11-30,2021-11-30 22:50:00+00:00,NEU,@sergio_fajardo
1487,1465811628268654594,2021-11-30,2021-11-30 22:35:00+00:00,NEU,@sergio_fajardo
1488,1465804276979097602,2021-11-30,2021-11-30 22:05:47+00:00,NEU,@sergio_fajardo
1489,1465786420677816328,2021-11-30,2021-11-30 20:54:50+00:00,POS,@sergio_fajardo
1490,1465747705788084229,2021-11-30,2021-11-30 18:20:59+00:00,POS,@sergio_fajardo
1491,1465720355532726276,2021-11-30,2021-11-30 16:32:19+00:00,NEG,@sergio_fajardo
1492,1465702368016621573,2021-11-30,2021-11-30 15:20:50+00:00,NEG,@sergio_fajardo
1493,1465699679010656272,2021-11-30,2021-11-30 15:10:09+00:00,NEG,@sergio_fajardo
1494,1465697162428252168,2021-11-30,2021-11-30 15:00:09+00:00,NEU,@sergio_fajardo
1495,1465694295508144137,2021-11-30,2021-11-30 14:48:45+00:00,NEU,@sergio_fajardo
1496,1465691232370311169,2021-11-30,2021-11-30 14:36:35+00:00,NEU,@sergio_fajardo
1497,1465688667473825793,2021-11-30,2021-11-30 14:26:24+00:00,NEG,@sergio_fajardo
1498,1465686053860294665,2021-11-30,2021-11-30 14:16:01+00:00,NEU,@sergio_fajardo
1499,1465683520987271168,2021-11-30,2021-11-30 14:05:57+00:00,NEU,@sergio_fajardo
1500,1465680007066435588,2021-11-30,2021-11-30 13:51:59+00:00,NEU,@sergio_fajardo
1501,1465676371976466439,2021-11-30,2021-11-30 13:37:32+00:00,NEU,@sergio_fajardo
1502,1465664931185967105,2021-11-30,2021-11-30 12:52:04+00:00,NEU,@sergio_fajardo
1503,1465660756448399376,2021-11-30,2021-11-30 12:35:29+00:00,NEU,@sergio_fajardo
1504,1465494452374495234,2021-11-30,2021-11-30 01:34:39+00:00,NEU,@sergio_fajardo
1505,1465453240137486346,2021-11-29,2021-11-29 22:50:53+00:00,NEG,@sergio_fajardo
1506,1465443733143527433,2021-11-29,2021-11-29 22:13:07+00:00,NEU,@sergio_fajardo
1507,1465370477556379652,2021-11-29,2021-11-29 17:22:01+00:00,NEU,@sergio_fajardo
1508,1465367987788161031,2021-11-29,2021-11-29 17:12:08+00:00,NEU,@sergio_fajardo
1509,1465364029971517441,2021-11-29,2021-11-29 16:56:24+00:00,NEU,@sergio_fajardo
1510,1465114353485631495,2021-11-29,2021-11-29 00:24:17+00:00,NEU,@sergio_fajardo
1511,1465104486637182986,2021-11-28,2021-11-28 23:45:04+00:00,NEU,@sergio_fajardo
1512,1464281610317140003,2021-11-26,2021-11-26 17:15:15+00:00,NEU,@sergio_fajardo
1513,1464207383002066944,2021-11-26,2021-11-26 12:20:18+00:00,NEU,@sergio_fajardo
1514,1464013702135529477,2021-11-25,2021-11-25 23:30:41+00:00,POS,@sergio_fajardo
1515,1463932422710513666,2021-11-25,2021-11-25 18:07:42+00:00,NEU,@sergio_fajardo
1516,1463927051753345029,2021-11-25,2021-11-25 17:46:22+00:00,NEU,@sergio_fajardo
1517,1463909249419984900,2021-11-25,2021-11-25 16:35:37+00:00,NEU,@sergio_fajardo
1518,1463891171302944776,2021-11-25,2021-11-25 15:23:47+00:00,NEU,@sergio_fajardo
1519,1463891168681414674,2021-11-25,2021-11-25 15:23:47+00:00,NEU,@sergio_fajardo
1520,1463886531765092357,2021-11-25,2021-11-25 15:05:21+00:00,NEU,@sergio_fajardo
1521,1463862208325206018,2021-11-25,2021-11-25 13:28:42+00:00,NEU,@sergio_fajardo
1522,1463855613281292288,2021-11-25,2021-11-25 13:02:29+00:00,NEU,@sergio_fajardo
1523,1463839898667044872,2021-11-25,2021-11-25 12:00:03+00:00,NEU,@sergio_fajardo
1524,1463670601256742914,2021-11-25,2021-11-25 00:47:19+00:00,NEU,@sergio_fajardo
1525,1463605678614978561,2021-11-24,2021-11-24 20:29:20+00:00,POS,@sergio_fajardo
1526,1463588911846985734,2021-11-24,2021-11-24 19:22:43+00:00,POS,@sergio_fajardo
1527,1463570462076772356,2021-11-24,2021-11-24 18:09:24+00:00,NEG,@sergio_fajardo
1528,1463534200666140680,2021-11-24,2021-11-24 15:45:19+00:00,NEU,@sergio_fajardo
1529,1463480954119409666,2021-11-24,2021-11-24 12:13:44+00:00,NEU,@sergio_fajardo
1530,1463312837607137287,2021-11-24,2021-11-24 01:05:42+00:00,NEU,@sergio_fajardo
1531,1463300009638731780,2021-11-24,2021-11-24 00:14:43+00:00,NEU,@sergio_fajardo
1532,1463267462162571271,2021-11-23,2021-11-23 22:05:23+00:00,POS,@sergio_fajardo
1533,1463267373968990209,2021-11-23,2021-11-23 22:05:02+00:00,POS,@sergio_fajardo
1534,1463257077284061187,2021-11-23,2021-11-23 21:24:07+00:00,NEU,@sergio_fajardo
1535,1463245972092461061,2021-11-23,2021-11-23 20:40:00+00:00,NEG,@sergio_fajardo
1536,1463235944337842176,2021-11-23,2021-11-23 20:00:09+00:00,NEU,@sergio_fajardo
1537,1463225286670049285,2021-11-23,2021-11-23 19:17:48+00:00,NEU,@sergio_fajardo
1538,1463186642701848582,2021-11-23,2021-11-23 16:44:14+00:00,NEG,@sergio_fajardo
1539,1463164152122331149,2021-11-23,2021-11-23 15:14:52+00:00,NEU,@sergio_fajardo
1540,1463147598383136768,2021-11-23,2021-11-23 14:09:06+00:00,NEU,@sergio_fajardo
1541,1463130934992060421,2021-11-23,2021-11-23 13:02:53+00:00,NEG,@sergio_fajardo
1542,1463118241077809153,2021-11-23,2021-11-23 12:12:26+00:00,NEU,@sergio_fajardo
1543,1463105720065445894,2021-11-23,2021-11-23 11:22:41+00:00,NEG,@sergio_fajardo
1544,1462980486440132614,2021-11-23,2021-11-23 03:05:03+00:00,NEG,@sergio_fajardo
1545,1462924929045782530,2021-11-22,2021-11-22 23:24:17+00:00,NEU,@sergio_fajardo
1546,1462914445580152848,2021-11-22,2021-11-22 22:42:38+00:00,POS,@sergio_fajardo
1547,1462913722867933185,2021-11-22,2021-11-22 22:39:45+00:00,NEU,@sergio_fajardo
1548,1462904365010857984,2021-11-22,2021-11-22 22:02:34+00:00,NEG,@sergio_fajardo
1549,1462899704707043331,2021-11-22,2021-11-22 21:44:03+00:00,NEU,@sergio_fajardo
1550,1462890109091594248,2021-11-22,2021-11-22 21:05:55+00:00,NEU,@sergio_fajardo
1551,1462878764581408772,2021-11-22,2021-11-22 20:20:51+00:00,NEG,@sergio_fajardo
1552,1462809899109396487,2021-11-22,2021-11-22 15:47:12+00:00,NEU,@sergio_fajardo
1553,1462800667806998536,2021-11-22,2021-11-22 15:10:31+00:00,POS,@sergio_fajardo
1554,1462789192665255940,2021-11-22,2021-11-22 14:24:55+00:00,POS,@sergio_fajardo
1555,1462597683080802309,2021-11-22,2021-11-22 01:43:56+00:00,NEU,@sergio_fajardo
1556,1462596239510458369,2021-11-22,2021-11-22 01:38:11+00:00,NEU,@sergio_fajardo
1557,1462545714765234177,2021-11-21,2021-11-21 22:17:25+00:00,NEU,@sergio_fajardo
1558,1462521423252099080,2021-11-21,2021-11-21 20:40:54+00:00,NEU,@sergio_fajardo
1559,1462483408039337986,2021-11-21,2021-11-21 18:09:50+00:00,NEG,@sergio_fajardo
1560,1462477669040369666,2021-11-21,2021-11-21 17:47:02+00:00,NEU,@sergio_fajardo
1561,1462473574523023366,2021-11-21,2021-11-21 17:30:46+00:00,POS,@sergio_fajardo
1562,1462460280487784449,2021-11-21,2021-11-21 16:37:56+00:00,NEU,@sergio_fajardo
1563,1462455373370212357,2021-11-21,2021-11-21 16:18:26+00:00,NEG,@sergio_fajardo
1564,1462224272328384512,2021-11-21,2021-11-21 01:00:07+00:00,NEG,@sergio_fajardo
1565,1462182722374414336,2021-11-20,2021-11-20 22:15:01+00:00,NEG,@sergio_fajardo
1566,1462063790485295109,2021-11-20,2021-11-20 14:22:26+00:00,NEU,@sergio_fajardo
1567,1462048674930958337,2021-11-20,2021-11-20 13:22:22+00:00,NEU,@sergio_fajardo
1568,1461787011732414469,2021-11-19,2021-11-19 20:02:36+00:00,NEG,@sergio_fajardo
1569,1461721179778166790,2021-11-19,2021-11-19 15:41:01+00:00,NEU,@sergio_fajardo
1570,1461694515111202818,2021-11-19,2021-11-19 13:55:04+00:00,POS,@sergio_fajardo
1571,1461469269699350533,2021-11-18,2021-11-18 23:00:01+00:00,NEU,@sergio_fajardo
1572,1461441780579250179,2021-11-18,2021-11-18 21:10:47+00:00,POS,@sergio_fajardo
1573,1461390129809997831,2021-11-18,2021-11-18 17:45:32+00:00,NEG,@sergio_fajardo
1574,1461385134507282435,2021-11-18,2021-11-18 17:25:41+00:00,NEU,@sergio_fajardo
1575,1461383730753380360,2021-11-18,2021-11-18 17:20:07+00:00,NEU,@sergio_fajardo
1576,1461367285805772803,2021-11-18,2021-11-18 16:14:46+00:00,NEU,@sergio_fajardo
1577,1461357351215063048,2021-11-18,2021-11-18 15:35:17+00:00,NEU,@sergio_fajardo
1578,1461352922436882441,2021-11-18,2021-11-18 15:17:41+00:00,NEU,@sergio_fajardo
1579,1461126424996294657,2021-11-18,2021-11-18 00:17:40+00:00,NEU,@sergio_fajardo
1580,1461115654371790851,2021-11-17,2021-11-17 23:34:52+00:00,NEU,@sergio_fajardo
1581,1461109126398939136,2021-11-17,2021-11-17 23:08:56+00:00,NEU,@sergio_fajardo
1582,1461103068594982918,2021-11-17,2021-11-17 22:44:52+00:00,NEU,@sergio_fajardo
1583,1461076421611294722,2021-11-17,2021-11-17 20:58:59+00:00,NEU,@sergio_fajardo
1584,1460970702694227974,2021-11-17,2021-11-17 13:58:53+00:00,POS,@sergio_fajardo
1585,1460767485691678720,2021-11-17,2021-11-17 00:31:22+00:00,POS,@sergio_fajardo
1586,1460713614839533568,2021-11-16,2021-11-16 20:57:19+00:00,NEU,@sergio_fajardo
1587,1460623183443378184,2021-11-16,2021-11-16 14:57:58+00:00,POS,@sergio_fajardo
1588,1460591193159577602,2021-11-16,2021-11-16 12:50:51+00:00,POS,@sergio_fajardo
1589,1460416504638357505,2021-11-16,2021-11-16 01:16:42+00:00,POS,@sergio_fajardo
1590,1460414274074030087,2021-11-16,2021-11-16 01:07:50+00:00,POS,@sergio_fajardo
1591,1460322734039306243,2021-11-15,2021-11-15 19:04:05+00:00,POS,@sergio_fajardo
1592,1460286576500617216,2021-11-15,2021-11-15 16:40:25+00:00,NEG,@sergio_fajardo
1593,1459513101674500099,2021-11-13,2021-11-13 13:26:54+00:00,NEU,@sergio_fajardo
1594,1459330557469417473,2021-11-13,2021-11-13 01:21:32+00:00,POS,@sergio_fajardo
1595,1459319872693882880,2021-11-13,2021-11-13 00:39:05+00:00,NEG,@sergio_fajardo
1596,1459317587053989889,2021-11-13,2021-11-13 00:30:00+00:00,NEG,@sergio_fajardo
1597,1459311190325276678,2021-11-13,2021-11-13 00:04:35+00:00,NEU,@sergio_fajardo
1598,1459310288826781697,2021-11-13,2021-11-13 00:01:00+00:00,POS,@sergio_fajardo
1599,1459310039894831104,2021-11-13,2021-11-13 00:00:00+00:00,NEU,@sergio_fajardo
1600,1459309385772118016,2021-11-12,2021-11-12 23:57:24+00:00,NEU,@sergio_fajardo
1601,1459309131416887296,2021-11-12,2021-11-12 23:56:24+00:00,POS,@sergio_fajardo
1602,1459308784346701827,2021-11-12,2021-11-12 23:55:01+00:00,POS,@sergio_fajardo
1603,1459302489174556676,2021-11-12,2021-11-12 23:30:00+00:00,NEU,@sergio_fajardo
1604,1459255588077117440,2021-11-12,2021-11-12 20:23:38+00:00,NEU,@sergio_fajardo
1605,1459180958196936710,2021-11-12,2021-11-12 15:27:05+00:00,POS,@sergio_fajardo
1606,1459160367058362377,2021-11-12,2021-11-12 14:05:16+00:00,POS,@sergio_fajardo
1607,1459129055115198468,2021-11-12,2021-11-12 12:00:50+00:00,NEU,@sergio_fajardo
1608,1459118045763358722,2021-11-12,2021-11-12 11:17:05+00:00,NEU,@sergio_fajardo
1609,1458930201270919176,2021-11-11,2021-11-11 22:50:40+00:00,NEU,@sergio_fajardo
1610,1458911922405924874,2021-11-11,2021-11-11 21:38:02+00:00,POS,@sergio_fajardo
1611,1458910701234307075,2021-11-11,2021-11-11 21:33:11+00:00,POS,@sergio_fajardo
1612,1458895133441732620,2021-11-11,2021-11-11 20:31:19+00:00,NEU,@sergio_fajardo
1613,1458824160633921537,2021-11-11,2021-11-11 15:49:18+00:00,NEU,@sergio_fajardo
1614,1458810971603058697,2021-11-11,2021-11-11 14:56:53+00:00,NEU,@sergio_fajardo
1615,1458800629313421315,2021-11-11,2021-11-11 14:15:47+00:00,NEU,@sergio_fajardo
1616,1458799625771520003,2021-11-11,2021-11-11 14:11:48+00:00,NEG,@sergio_fajardo
1617,1458798597424574470,2021-11-11,2021-11-11 14:07:43+00:00,POS,@sergio_fajardo
1618,1458571265057382400,2021-11-10,2021-11-10 23:04:23+00:00,NEU,@sergio_fajardo
1619,1458570630803165193,2021-11-10,2021-11-10 23:01:51+00:00,POS,@sergio_fajardo
1620,1458565073912442886,2021-11-10,2021-11-10 22:39:47+00:00,NEU,@sergio_fajardo
1621,1458239708576759808,2021-11-10,2021-11-10 01:06:53+00:00,POS,@sergio_fajardo
1622,1457859296226680837,2021-11-08,2021-11-08 23:55:16+00:00,NEG,@sergio_fajardo
1623,1457706807967821830,2021-11-08,2021-11-08 13:49:20+00:00,NEG,@sergio_fajardo
1624,1457466452567601154,2021-11-07,2021-11-07 21:54:15+00:00,NEG,@sergio_fajardo
1625,1457354653386133513,2021-11-07,2021-11-07 14:30:00+00:00,NEU,@sergio_fajardo
1626,1457337110604783624,2021-11-07,2021-11-07 13:20:17+00:00,NEU,@sergio_fajardo
1627,1457337108193030146,2021-11-07,2021-11-07 13:20:17+00:00,NEU,@sergio_fajardo
