|id|texto|fecha
1570|1519139837739245568|@iamFelipeRussi Vamos a construir y vamos a liderar la transformación que necesita Colombia. Gracias Felipe por el apoyo incondicional.|2022-04-27 02:22:16+00:00
1571|1519137804478996489|Continuismo. https://t.co/qf0wS4QrCn|2022-04-27 02:14:11+00:00
1572|1519133295577120768|La deserción se presenta en diferentes momentos del camino educativo. Con cobertura universal en primera infancia vamos a asegurar el enganche a la primaria, además de programas para evitar la deserción en la educación media. #DebateEducación @hora20 https://t.co/DKRbwbpnr7|2022-04-27 01:56:16+00:00
1573|1519127674198933505|El 67% del personal docente son mujeres, pero la mayoría de los directivos de los colegios son hombres. En mi gobierno las maestras liderarán, con todo nuestro apoyo, la transformación educativa de Colombia. #DebateEducación @Hora20 https://t.co/8iMEOjNSI8|2022-04-27 01:33:56+00:00
1574|1519114260462321664|Cada niña, niño y joven debe tener una escuela pública cerca del lugar donde vive. Esa debe ser una apuesta de país. #DebateEducación @Hora20|2022-04-27 00:40:38+00:00
1575|1519112002907615232|"El presupuesto para la educación debe crecer de la mano del de ciencia y tecnología. Convocaremos un gran acuerdo pedagógico, con gobiernos locales, el mundo empresarial, entre otros, para buscar nuevas fuentes de financiación.
#DebateEducación @Hora20 https://t.co/0tGd3J4iFT"|2022-04-27 00:31:39+00:00
1576|1519110603884924928|Vamos a hacer los pactos de calidad, colegio por colegio en las regiones, así identificamos las deficiencias de las instituciones y buscamos cómo fortalecerlas en beneficio de las y los estudiantes. #DebateEducación @Hora20|2022-04-27 00:26:06+00:00
1577|1519105696784080899|"Estamos en vivo en @Hora20 de @CaracolRadio para hablar del tema que más me gusta y me apasiona: la educación. #DebateEducación @DianaCalderonF 

Pueden verlo en vivo aquí: https://t.co/cS5iPaQUSJ https://t.co/p0E9tSNWmi"|2022-04-27 00:06:36+00:00
1578|1519097171248877568|Hoy vimos la máxima degradación humana. Pero actos como este nos permiten reconciliarnos como país, construir confianza entre las partes y frente a las instituciones, y entender que el conflicto nos tocó a todos y es responsabilidad de todos transitar hacia la paz. (4/4)|2022-04-26 23:32:43+00:00
1579|1519097168820412418|Así como nos dolió escuchar a miembros del secretariado de las FARC reconocer los delitos y nos solidarizamos con sus víctimas, hoy nos solidarizamos con el dolor que ocasionaron las fuerzas armadas por una política incorrecta de incentivos. (3/4)|2022-04-26 23:32:43+00:00
1580|1519097167604027392|La JEP nos está mostrando el camino. Que 11 personas, incluidos 10 militares, reconozcan frente a las víctimas su participación en el asesinato de civiles inocentes, en los mal llamados 'falsos positivos', es un hecho sin precedentes en la historia del país. (2/4)|2022-04-26 23:32:42+00:00
1581|1519097166052171778|Los falsos positivos son un capítulo vergonzoso en nuestra historia. El Estado traicionó la confianza de la ciudadanía, de los más vulnerables, y ahora debemos recuperarla. Por eso, lo que ocurrió hoy en la @JEP_Colombia, aunque doloroso, es un hecho histórico. (1/4)|2022-04-26 23:32:42+00:00
1582|1519092163979661313|@miayaneth1 Concentrados en la meta. Como en el ciclismo: mirando siempre al frente. Un abrazo Yaneth, gracias por el apoyo.|2022-04-26 23:12:49+00:00
1583|1519091875843649539|@Diegolizarazol @y_a_y_i_t_a_ ¡Aquí estamos creciendo con el apoyo de todas y todos! 💪🏽|2022-04-26 23:11:41+00:00
1584|1519091686370123776|@IsabelSalazarJ Se puede y se va a poder. Un abrazo para ti Isabel. Seguimos creciendo!|2022-04-26 23:10:56+00:00
1585|1519090520903061505|"4. Crearemos la agencia nacional para la prevención y lucha contra la corrupción, que recogerá los distintos esfuerzos y recursos hoy dispersos, y apoyaremos a la DIAN para cerrar todo camino a la evasión de impuestos. 

Ese es el cambio que Colombia necesita, vamos a liderarlo."|2022-04-26 23:06:18+00:00
1586|1519090519510507525|"2. Programas anticorrupción en cada sector, con metas y seguimiento, acompañados por organizaciones sociales. 

3. El principio en la contratación será: muchos ojos, pocas manos. Ni un puesto ni un contrato por favores políticos. No pagaremos para llegar, gobernaremos libremente."|2022-04-26 23:06:17+00:00
1587|1519090518172577792|"Aquí, @ROSAINESOSPINA1, experta en el tema y cabeza de Transparencia por Colombia durante décadas cuenta algunas ideas clave. 

1. Enfrentaremos la corrupción donde más duele: los servicios públicos, en la educación, en la salud y resolveremos los daños sociales por la misma."|2022-04-26 23:06:17+00:00
1588|1519090516998205443|Sacamos las mejores notas en transparencia. En el Índice de Gobierno Abierto de Procuraduría, Antioquia pasó del puesto 27 de 32 departamentos en el 2012, al puesto #1 en nuestro gobierno. Además fuimos el departamento con menos riesgo de corrupción (Transparencia por Colombia).|2022-04-26 23:06:17+00:00
1589|1519090511482703875|La corrupción ha sido una de mis luchas centrales. Repetimos: la corrupción es una empresa criminal más difícil de combatir que muchas bandas delincuenciales. Tengo la experiencia, la capacidad y la mejor propuesta para acabar con la corrupción #LoProgramáticoEsPolítico 🧵👇🏽 https://t.co/EONoEgPu03|2022-04-26 23:06:15+00:00
1590|1519087638166310912|Tenemos las mejores propuestas para las y los jóvenes de toda Colombia que hoy demandan oportunidades para construir su futuro. Esta noche desde las 10:30 p.m. se las contaré en una gran conversación que tuvimos en #ElPaísDeLosJóvenes @CaracolTV @NoticiasCaracol. https://t.co/Vbk0dN9EhQ|2022-04-26 22:54:50+00:00
1591|1519015517293580290|"Me dicen en #SigueLaW ""A Fajardo le falta calle"". Lo que menos me falta es calle, lo que más me gusta es la calle y De la Calle que no puede estar apoyándome porque se mete en problemas. @WRadioColombia https://t.co/EzFfF1qq3Z"|2022-04-26 18:08:15+00:00
1592|1519007971451314176|Soy AntiFico y soy AntiPetro, en el sentido de que no estoy de acuerdo con ellos. Ninguno de los dos le convienen a Colombia. #SigueLaW @WRadioColombia https://t.co/uBMZHeWzVq|2022-04-26 17:38:16+00:00
1593|1519006303749877760|Federico Gutiérrez no está preparado para gobernar a Colombia y recibe apoyos de todos los sectores políticos que han sido más de lo mismo. Esa expresión de la política la vamos a derrotar en primera vuelta. #SigueLaW @WRadioColombia|2022-04-26 17:31:39+00:00
1594|1519003482723868672|El presidente Duque ha participado en política, mostró que votó por el Equipo por Colombia, el general Zapateiro interviniendo en campaña. Eso no tiene presentación, es un daño inmenso para el país y para sus instituciones. #SigueLaW @WRadioColombia|2022-04-26 17:20:26+00:00
1595|1519000454943936534|Estamos ya al aire en #SigueLaW @WRadioColombia. Les invito a conectarse en este link: https://t.co/BqrVt2lhxd #FajardoEs|2022-04-26 17:08:24+00:00
1596|1518997074590810113|¡Hoy seguimos en Bogotá! Nos vemos al mediodía en #SigueLaW @WRadioColombia, en la tarde volanteada por la 7ma con la @CoaliEsperanza y en la noche debate de @Hora20 de @CaracolRadio. ¡Invitadas e invitados a sumarse al cambio! https://t.co/DtYfPNpmQj|2022-04-26 16:54:58+00:00
1597|1518989725285167104|@andresfsalcedop @compromisociu @LuisGMurillo @ElJuliSastoque @Camiloenz @mjsarmientoa @DaniAQuinonezL @CoaliEsperanza @dignidad_col @verdes_urosario @verdesuni_bta ¡Me alegra mucho saber esto, Andrés! Gracias por todo el apoyo y el esfuerzo. Cada vez se suman más personas que quieren un cambio. Un abrazo.|2022-04-26 16:25:46+00:00
1598|1518989274011648000|@JohnMiltonFaja2 @compromisociu Un abrazo, John Milton. Gracias por el apoyo. Seguimos adelante por el cambio!|2022-04-26 16:23:59+00:00
1599|1518987512798232585|.@RestrepoJCamilo ha dedicado gran parte de su vida trabajando por el progreso y la paz en Colombia. Me honra su apoyo a nuestra propuesta de cambio y que a partir de ahora enriquezca nuestras propuestas con su conocimiento. ¡Bienvenido a nuestra campaña! https://t.co/NA9TwvDXRf|2022-04-26 16:16:59+00:00
1600|1518973789438103554|Debemos llevar la ciencia, la innovación y la tecnología al sector agropecuario. ¡Así cambiaremos a Colombia! Gracias a los más de 50 líderes y lideresas de distintas regiones con quienes nos comprometimos a fortalecer el campo y potenciar la producción de alimentos. https://t.co/0jSQbkUQ9K|2022-04-26 15:22:27+00:00
1601|1518968992576245763|Diego Molano deberá responder ante el Congreso por lo sucedido en Putumayo y por la indebida participación en política del general Zapateiro. Es bueno recordar que por hechos igual de graves, Guillermo Botero renunció. Los asesinatos de civiles inocentes exigen responsables. https://t.co/dwcIG5AJz4|2022-04-26 15:03:23+00:00
1602|1518966686266834947|Gran labor, apreciado Antonio. ¡Nuestra naturaleza es nuestra mayor riqueza! https://t.co/drKrh6F6x1|2022-04-26 14:54:13+00:00
1603|1518946953513549824|@richizuluaga 🤣 y si supieran que es la más poderosa|2022-04-26 13:35:49+00:00
1604|1518776234330800133|Con la casa llena hoy estuvimos en una entrevista con @juanpisrules. ¡Es el momento de llevar el cambio a todos los rincones del país! https://t.co/AFgZoWp2WM|2022-04-26 02:17:26+00:00
1605|1518746991244808192|Ya estamos ‘mamando gallo’ con el intenso de Juanpis González @juanpisrules. Casa llena hoy. Acá pueden verlo en vivo: https://t.co/Pkn7ZuJLQC https://t.co/MNgUJk0fkM|2022-04-26 00:21:14+00:00
1606|1518730710177230850|Como resultado, al final de nuestro Gobierno, habremos creado 1,5 millones de empleos formales y dignos, llevando a un dígito la cifra de desempleo y reduciendo significativamente la pobreza y la desigualdad. Tendremos una Colombia más próspera, incluyente, más justa y sin hambre|2022-04-25 23:16:32+00:00
1607|1518730709162209280|Haremos planes de ordenamiento productivo, así las inversiones públicas y privadas se implementarán y articularán con base en oportunidades de cada región. Acompañaremos esta apuesta de desarrollo productivo de un paquete de 3 reformas pendientes (tributaria, pensional y laboral)|2022-04-25 23:16:32+00:00
1608|1518730708197511175|Para las Mipymes, facilitaremos su financiamiento y acceso a tecnología. Fortaleceremos las bancas de desarrollo y escalaremos las fábricas de productividad. Nuestro sistema nacional del cuidado reducirá cargas en mujeres para cerrar desigualdades y fomentar el empleo femenino.|2022-04-25 23:16:32+00:00
1609|1518730707102797824|El eje de nuestra propuesta es una estrategia de desarrollo productivo que nos permita aumentar la productividad. El énfasis estará en la ciencia y la tecnología, en las pequeñas y medianas empresas, con un foco potente en las características regionales, en jóvenes y mujeres. 👇🏽|2022-04-25 23:16:31+00:00
1610|1518730706041643009|El modelo de desarrollo económico no ha logrado reducir nuestra dependencia en las materias primas, generar empleos de calidad para todos, erradicar la pobreza y corregir la inaceptable desigualdad. Además, hay hambre. Como dices, debemos cambiar de rumbo, nosotros lo haremos. 👇🏽|2022-04-25 23:16:31+00:00
1611|1518730704678440967|Paola, ¡de acuerdo! Las propuestas para cambiar este país deberían ser el centro de la campaña. Lástima que no suela suceder, pero te invito a seguir nuestra serie #LoProgramáticoEsPolítico: cada día muestro un video corto con una idea. Respondo tu pregunta sobre economía.  👇🏽 https://t.co/YnnB6meW35|2022-04-25 23:16:31+00:00
1612|1518729339717795842|@juanmanuelgalan Gracias Juan Manuel 💪|2022-04-25 23:11:05+00:00
1613|1518723360741539845|@juanpisrules 😬 ya nos vemos.|2022-04-25 22:47:20+00:00
1614|1518723005387579394|@mariairodri83 @JuanSLopezM El poder del uno a uno, mirar a los ojos y debatir con respeto. Gracias María Inés 💚💪|2022-04-25 22:45:55+00:00
1615|1518705987611463687|Crearemos el gran centro de investigación e innovación de cambio climático y energías renovables. Ahí estará el conocimiento, el trabajo colectivo y las soluciones más importante para prepararnos para las crisis climáticas y generar alternativas sostenibles.|2022-04-25 21:38:18+00:00
1616|1518705986294493184|Llevaremos energía a los 430.000 colombianos y colombianas que todavía hoy no cuentan con ella. Es un paso más para cerrar brechas inaceptables. La transición será un proyecto de país que nos involucrará a todos, va a generar oportunidades, empleos y alternativas educativas.|2022-04-25 21:38:17+00:00
1617|1518705984914534400|Hemos escuchado propuesta absurdas e inviables. Nosotros no mentimos, no hacemos falsas promesas de campaña. Haremos una transición decidida, pero responsable. Llevaremos la generación con energías renovables al menos al 30% de la capacidad total instalada en el 2026.|2022-04-25 21:38:17+00:00
1618|1518705772103884801|Seremos el gobierno de la transición justa, pertinente y generadora de empleos. Combinaremos el sentido de urgencia con la seguridad energética. Sí es posible. @henao_mera, apasionado y conocedor del tema, explica la idea de hoy. #LoProgramáticoEsPolítico https://t.co/A5dy9hcos1|2022-04-25 21:37:26+00:00
1619|1518685961156280327|Siempre habrá en mi gobierno espacio para la comunidad universitaria. Las universidades públicas serán nuestras aliadas y con ellas transformaremos a Colombia para que sea más educada y justa. La educación será nuestra revolución. (6/6)|2022-04-25 20:18:43+00:00
1620|1518685959767924737|Las universidades públicas no pueden seguir siento estigmatizadas. Son espacio de deliberación, de construcción de consensos y diferentes visiones en medio del respeto. (5/6)|2022-04-25 20:18:43+00:00
1621|1518685958656430089|Aumentar cupos es prioridad, es por eso que ampliaremos la planta de maestras y maestros y aprovechar el número de doctores que ha ido en ascenso. (4/6)|2022-04-25 20:18:43+00:00
1622|1518685956479533057|La infraestructura en universidades crecerá en mi gobierno: construiremos nuevas sedes de las mejores universidades públicas como lo hicimos en nuestra Gobernación creando una sede de la Universidad de Antioquia en Urabá. (3/6)|2022-04-25 20:18:42+00:00
1623|1518685955162615810|Vamos a honrar los compromisos con la comunidad universitaria: aumentaremos la financiación al funcionamiento de las universidades públicas, que se tome en cuenta el aumento histórico en costos de universidades con metas en cobertura y calidad. (2/6)|2022-04-25 20:18:42+00:00
1624|1518685953719738380|Por temas de agenda me es imposible estar en el debate hoy del @SUE_Col. Sin embargo, comparto con ustedes unas propuestas para la educación superior y en particular para las universidades públicas. Abro hilo 🧵(1/6):|2022-04-25 20:18:41+00:00
1625|1518684136650727426|Gracias, @juanmanuelgalan. Tendremos un reto enorme y es unir al país y devolver la confianza a las instituciones que este gobierno ha hecho trizas. La gente merece un país con oportunidades, con transparencia y libre de corrupción. ¡Vamos a ganar! https://t.co/U5S05CmpZJ|2022-04-25 20:11:28+00:00
1626|1518652378488127489|Como Presidente voy a trabajar con nuestras ciudades, independientemente de las filiación política de sus gobernantes. La distancia entre el gobierno nacional y los territorios es uno de los principales obstáculos para cambiar a nuestro país. En particular, trabajaré con Bogotá. https://t.co/S6wh3Bqxll|2022-04-25 18:05:16+00:00
